"1","Thompson-Nicola P (Rivers and the Peaks)","[5933044]","337","329","",,,3;4;5;9;10;15;12;16,
"1","Whispering Pines 4","[5933877]","338","329","",,,3;4;5;9;10;15;12;16,
"1","Kawartha Lakes","[530]","339","","",,,3;4;5;9;10;15;12;16,
"1","Kawartha Lakes","[3516010]","340","339","",,,3;4;5;9;10;15;12;16,
"1","Kelowna","[915]","341","","",,,3;4;5;9;10;15;12;16,
"1","Central Okanagan","[5935012]","342","341","",7,,3;4;5;9;10;15;12;16,
"1","Central Okanagan West","[5935020]","343","341","",7,,3;4;5;9;10;15;12;16,
"1","Duck Lake 7","[5935801]","344","341","",,,3;4;5;9;10;15;12;16,
"1","Kelowna","[5935010]","345","341","",7,,3;4;5;9;10;15;12;16,
"1","Lake Country","[5935016]","346","341","",,,3;4;5;9;10;15;12;16,
"1","Peachland","[5935018]","347","341","",,,3;4;5;9;10;15;12;16,
"1","Tsinstikeptum 10","[5935803]","348","341","",,,3;4;5;9;10;15;12;16,
"1","Tsinstikeptum 9","[5935802]","349","341","",,,3;4;5;9;10;15;12;16,
"1","West Kelowna","[5935029]","350","341","",,,3;4;5;9;10;15;12;16,
"1","Kenora","[598]","351","","",,,3;4;5;9;10;15;12;16,
"1","Kenora","[3560010]","352","351","",,,3;4;5;9;10;15;12;16,
"1","Kentville","[210]","353","","",,,3;4;5;9;10;15;12;16,
"1","Kentville","[1207012]","354","353","",,,3;4;5;9;10;15;12;16,
"1","Kings, Subd. B","[1207016]","355","353","",,,3;4;5;9;10;15;12;16,
"1","Kings, Subd. C","[1207011]","356","353","",,,3;4;5;9;10;15;12;16,
"1","Kingston","[521]","357","","",,,3;4;5;9;10;15;12;16,
"1","Frontenac Islands","[3510005]","358","357","",,,3;4;5;9;10;15;12;16,
"1","Kingston","[3510010]","359","357","",,,3;4;5;9;10;15;12;16,
"1","Loyalist","[3511005]","360","357","",,,3;4;5;9;10;15;12;16,
"1","South Frontenac","[3510020]","361","357","",,,3;4;5;9;10;15;12;16,
"1","Kitchener - Cambridge - Waterloo","[541]","362","","",,,3;4;5;9;10;15;12;16,
"1","Cambridge","[3530010]","363","362","",,,3;4;5;9;10;15;12;16,
"1","Kitchener","[3530013]","364","362","",,,3;4;5;9;10;15;12;16,
"1","North Dumfries","[3530004]","365","362","",,,3;4;5;9;10;15;12;16,
"1","Waterloo","[3530016]","366","362","",,,3;4;5;9;10;15;12;16,
"1","Wilmot","[3530020]","367","362","",,,3;4;5;9;10;15;12;16,
"1","Woolwich","[3530035]","368","362","",,,3;4;5;9;10;15;12;16,
"1","Lachute","[468]","369","","",,,3;4;5;9;10;15;12;16,
"1","Lachute","[2476020]","370","369","",5,,3;4;5;9;10;15;12;16,
"1","Lacombe","[832]","371","","",,,3;4;5;9;10;15;12;16,
"1","Lacombe","[4808031]","372","371","",,,3;4;5;9;10;15;12;16,
"1","Ladysmith","[936]","373","","",,,3;4;5;9;10;15;12;16,
"1","Chemainus 13","[5919804]","374","373","",,,3;4;5;9;10;15;12;16,
"1","Cowichan Valley G","[5919015]","375","373","",7,,3;4;5;9;10;15;12;16,
"1","Cowichan Valley H","[5919017]","376","373","",,,3;4;5;9;10;15;12;16,
"1","Ladysmith","[5919021]","377","373","",,,3;4;5;9;10;15;12;16,
"1","Lyacksun 3","[5919813]","378","373","",7,,3;4;5;9;10;15;12;16,
"1","Oyster Bay 12","[5919816]","379","373","",,,3;4;5;9;10;15;12;16,
"1","Penelakut Island 7","[5919809]","380","373","",,,3;4;5;9;10;15;12;16,
"1","Portier Pass 5","[5919817]","381","373","",,,3;4;5;9;10;15;12;16,
"1","Shingle Point 4","[5919811]","382","373","",,,3;4;5;9;10;15;12;16,
"1","Lethbridge","[810]","383","","",,,3;4;5;9;10;15;12;16,
"1","Barons","[4802016]","384","383","",,,3;4;5;9;10;15;12;16,
"1","Coaldale","[4802019]","385","383","",7,,3;4;5;9;10;15;12;16,
"1","Coalhurst","[4802013]","386","383","",,,3;4;5;9;10;15;12;16,
"1","Lethbridge","[4802012]","387","383","",,,3;4;5;9;10;15;12;16,
"1","Lethbridge County","[4802011]","388","383","",7,,3;4;5;9;10;15;12;16,
"1","Nobleford","[4802014]","389","383","",,,3;4;5;9;10;15;12;16,
"1","Picture Butte","[4802018]","390","383","",,,3;4;5;9;10;15;12;16,
"1","Lloydminster","[840]","391","","",,,3;4;5;9;10;15;12;16,
"1","Britannia No. 502","[4717028]","392","391","",,,3;4;5;9;10;15;12;16,
"1","Lashburn","[4717024]","393","391","",,,3;4;5;9;10;15;12;16,
"1","Lloydminster (Part)","[4717029]","394","391","",,,3;4;5;9;10;15;12;16,
"1","Lloydminster (Part)","[4810039]","395","391","",,,3;4;5;9;10;15;12;16,
"1","Marshall","[4717026]","396","391","",4,,3;4;5;9;10;15;12;16,
"1","Wilton No. 472","[4717022]","397","391","",,,3;4;5;9;10;15;12;16,
"1","London","[555]","398","","",,,3;4;5;9;10;15;12;16,
"1","Adelaide-Metcalfe","[3539047]","399","398","",,,3;4;5;9;10;15;12;16,
"1","Central Elgin","[3534020]","400","398","",,,3;4;5;9;10;15;12;16,
"1","London","[3539036]","401","398","",,,3;4;5;9;10;15;12;16,
"1","Middlesex Centre","[3539033]","402","398","",,,3;4;5;9;10;15;12;16,
"1","Southwold","[3534024]","403","398","",,,3;4;5;9;10;15;12;16,
"1","St. Thomas","[3534021]","404","398","",,,3;4;5;9;10;15;12;16,
"1","Strathroy-Caradoc","[3539015]","405","398","",,,3;4;5;9;10;15;12;16,
"1","Thames Centre","[3539027]","406","398","",,,3;4;5;9;10;15;12;16,
"1","Matane","[403]","407","","",,,3;4;5;9;10;15;12;16,
"1","Matane","[2408053]","408","407","",,,3;4;5;9;10;15;12;16,
"1","Saint-Adelme","[2408030]","409","407","",4,,3;4;5;9;10;15;12;16,
"1","Saint-Léandre","[2408065]","410","407","",,,3;4;5;9;10;15;12;16,
"1","Saint-René-de-Matane","[2408035]","411","407","",4,,3;4;5;9;10;15;12;16,
"1","Saint-Ulric","[2408073]","412","407","",,,3;4;5;9;10;15;12;16,
"1","Sainte-Félicité","[2408023]","413","407","",4,,3;4;5;9;10;15;12;16,
"1","Medicine Hat","[805]","414","","",,,3;4;5;9;10;15;12;16,
"1","Cypress County","[4801003]","415","414","",,,3;4;5;9;10;15;12;16,
"1","Medicine Hat","[4801006]","416","414","",,,3;4;5;9;10;15;12;16,
"1","Redcliff","[4801018]","417","414","",,,3;4;5;9;10;15;12;16,
"1","Midland","[571]","418","","",,,3;4;5;9;10;15;12;16,
"1","Midland","[3543074]","419","418","",,,3;4;5;9;10;15;12;16,
"1","Penetanguishene","[3543072]","420","418","",,,3;4;5;9;10;15;12;16,
"1","Miramichi","[329]","421","","",,,3;4;5;9;10;15;12;16,
"1","Big Hole Tract 8 (North Half)","[1309033]","422","421","",7,,3;4;5;9;10;15;12;16,
"1","Big Hole Tract 8 (South Half)","[1309034]","423","421","",7,,3;4;5;9;10;15;12;16,
"1","Chatham","[1309006]","424","421","",,,3;4;5;9;10;15;12;16,
"1","Derby","[1309011]","425","421","",,,3;4;5;9;10;15;12;16,
"1","Eel Ground 2","[1309035]","426","421","",,,3;4;5;9;10;15;12;16,
"1","Glenelg","[1309004]","427","421","",,,3;4;5;9;10;15;12;16,
"1","Miramichi","[1309050]","428","421","",,,3;4;5;9;10;15;12;16,
"1","Nelson","[1309014]","429","421","",7,,3;4;5;9;10;15;12;16,
"1","Newcastle","[1309031]","430","421","",,,3;4;5;9;10;15;12;16,
"1","Northesk","[1309028]","431","421","",,,3;4;5;9;10;15;12;16,
"1","Red Bank 4","[1309023]","432","421","",,,3;4;5;9;10;15;12;16,
"1","Southesk","[1309026]","433","421","",,,3;4;5;9;10;15;12;16,
"1","Moncton","[305]","434","","",,,3;4;5;9;10;15;12;16,
"1","Coverdale","[1306014]","435","434","",,,3;4;5;9;10;15;12;16,
"1","Dieppe","[1307045]","436","434","",,,3;4;5;9;10;15;12;16,
"1","Dorchester","[1307011]","437","434","",,,3;4;5;9;10;15;12;16,
"1","Dorchester","[1307012]","438","434","",,,3;4;5;9;10;15;12;16,
"1","Elgin","[1306008]","439","434","",,,3;4;5;9;10;15;12;16,
"1","Fort Folly 1","[1307014]","440","434","",,,3;4;5;9;10;15;12;16,
"1","Hillsborough","[1306011]","441","434","",,,3;4;5;9;10;15;12;16,
"1","Hillsborough","[1306025]","442","434","",,,3;4;5;9;10;15;12;16,
"1","Hopewell","[1306001]","443","434","",,,3;4;5;9;10;15;12;16,
"1","Memramcook","[1307013]","444","434","",,,3;4;5;9;10;15;12;16,
"1","Moncton","[1307019]","445","434","",,,3;4;5;9;10;15;12;16,
"1","Moncton","[1307022]","446","434","",,,3;4;5;9;10;15;12;16,
"1","Riverview","[1306020]","447","434","",,,3;4;5;9;10;15;12;16,
"1","Saint-Paul","[1308008]","448","434","",,,3;4;5;9;10;15;12;16,
"1","Salisbury","[1307028]","449","434","",,,3;4;5;9;10;15;12;16,
"1","Montréal","[462]","450","","",2,,3;4;5;9;10;15;12;16,
"1","Baie-D'Urfé","[2466112]","451","450","",,,3;4;5;9;10;15;12;16,
"1","Beaconsfield","[2466107]","452","450","",,,3;4;5;9;10;15;12;16,
"1","Beauharnois","[2470022]","453","450","",,,3;4;5;9;10;15;12;16,
"1","Beloeil","[2457040]","454","450","",,,3;4;5;9;10;15;12;16,
"1","Blainville","[2473015]","455","450","",,,3;4;5;9;10;15;12;16,
"1","Bois-des-Filion","[2473030]","456","450","",,,3;4;5;9;10;15;12;16,
"1","Boisbriand","[2473005]","457","450","",,,3;4;5;9;10;15;12;16,
"1","Boucherville","[2458033]","458","450","",,,3;4;5;9;10;15;12;16,
"1","Brossard","[2458007]","459","450","",,,3;4;5;9;10;15;12;16,
"1","Candiac","[2467020]","460","450","",,,3;4;5;9;10;15;12;16,
"1","Carignan","[2457010]","461","450","",,,3;4;5;9;10;15;12;16,
"1","Chambly","[2457005]","462","450","",,,3;4;5;9;10;15;12;16,
"1","Charlemagne","[2460005]","463","450","",,,3;4;5;9;10;15;12;16,
"1","Châteauguay","[2467050]","464","450","",,,3;4;5;9;10;15;12;16,
"1","Coteau-du-Lac","[2471040]","465","450","",,,3;4;5;9;10;15;12;16,
"1","Côte-Saint-Luc","[2466058]","466","450","",,,3;4;5;9;10;15;12;16,
"1","Delson","[2467025]","467","450","",,,3;4;5;9;10;15;12;16,
"1","Deux-Montagnes","[2472010]","468","450","",,,3;4;5;9;10;15;12;16,
"1","Dollard-Des Ormeaux","[2466142]","469","450","",,,3;4;5;9;10;15;12;16,
"1","Dorval","[2466087]","470","450","",,,3;4;5;9;10;15;12;16,
"1","Gore","[2476025]","471","450","",,,3;4;5;9;10;15;12;16,
"1","Hampstead","[2466062]","472","450","",,,3;4;5;9;10;15;12;16,
"1","Hudson","[2471100]","473","450","",5,,3;4;5;9;10;15;12;16,
"1","Kahnawake","[2467802]","474","450","",3,,3;4;5;9;10;15;12;16,
"1","Kanesatake","[2472802]","475","450","",3,,3;4;5;9;10;15;12;16,
"1","Kirkland","[2466102]","476","450","",,,3;4;5;9;10;15;12;16,
"1","L'Assomption","[2460028]","477","450","",,,3;4;5;9;10;15;12;16,
"1","L'Épiphanie","[2460037]","478","450","",7,,3;4;5;9;10;15;12;16,
"1","L'Île-Cadieux","[2471095]","479","450","",,,3;4;5;9;10;15;12;16,
"1","L'Île-Dorval","[2466092]","480","450","",,,3;4;5;9;10;15;12;16,
"1","L'Île-Perrot","[2471060]","481","450","",,,3;4;5;9;10;15;12;16,
"1","La Prairie","[2467015]","482","450","",,,3;4;5;9;10;15;12;16,
"1","Laval","[2465005]","483","450","",,,3;4;5;9;10;15;12;16,
"1","Lavaltrie","[2452007]","484","450","",,,3;4;5;9;10;15;12;16,
"1","Les Coteaux","[2471033]","485","450","",,,3;4;5;9;10;15;12;16,
"1","Les Cèdres","[2471050]","486","450","",,,3;4;5;9;10;15;12;16,
"1","Longueuil","[2458227]","487","450","",7,,3;4;5;9;10;15;12;16,
"1","Lorraine","[2473025]","488","450","",,,3;4;5;9;10;15;12;16,
"1","Léry","[2467055]","489","450","",,,3;4;5;9;10;15;12;16,
"1","Mascouche","[2464015]","490","450","",,,3;4;5;9;10;15;12;16,
"1","McMasterville","[2457025]","491","450","",,,3;4;5;9;10;15;12;16,
"1","Mercier","[2467045]","492","450","",,,3;4;5;9;10;15;12;16,
"1","Mirabel","[2474005]","493","450","",,,3;4;5;9;10;15;12;16,
"1","Mont-Royal","[2466072]","494","450","",,,3;4;5;9;10;15;12;16,
"1","Mont-Saint-Hilaire","[2457035]","495","450","",,,3;4;5;9;10;15;12;16,
"1","Montréal","[2466023]","496","450","",,,3;4;5;9;10;15;12;16,
"1","Montréal-Est","[2466007]","497","450","",,,3;4;5;9;10;15;12;16,
"1","Montréal-Ouest","[2466047]","498","450","",,,3;4;5;9;10;15;12;16,
"1","Notre-Dame-de-l'Île-Perrot","[2471065]","499","450","",,,3;4;5;9;10;15;12;16,
"1","Oka","[2472032]","500","450","",,,3;4;5;9;10;15;12;16,
"1","Otterburn Park","[2457030]","501","450","",,,3;4;5;9;10;15;12;16,
"1","Pincourt","[2471070]","502","450","",,,3;4;5;9;10;15;12;16,
"1","Pointe-Calumet","[2472020]","503","450","",,,3;4;5;9;10;15;12;16,
"1","Pointe-Claire","[2466097]","504","450","",,,3;4;5;9;10;15;12;16,
"1","Pointe-des-Cascades","[2471055]","505","450","",,,3;4;5;9;10;15;12;16,
"1","Repentigny","[2460013]","506","450","",,,3;4;5;9;10;15;12;16,
"1","Richelieu","[2455057]","507","450","",,,3;4;5;9;10;15;12;16,
"1","Rosemère","[2473020]","508","450","",,,3;4;5;9;10;15;12;16,
"1","Saint-Amable","[2459015]","509","450","",,,3;4;5;9;10;15;12;16,
"1","Saint-Basile-le-Grand","[2457020]","510","450","",,,3;4;5;9;10;15;12;16,
"1","Saint-Bruno-de-Montarville","[2458037]","511","450","",7,,3;4;5;9;10;15;12;16,
"1","Saint-Colomban","[2475005]","512","450","",,,3;4;5;9;10;15;12;16,
"1","Saint-Constant","[2467035]","513","450","",,,3;4;5;9;10;15;12;16,
"1","Saint-Eustache","[2472005]","514","450","",,,3;4;5;9;10;15;12;16,
"1","Saint-Isidore","[2467040]","515","450","",,,3;4;5;9;10;15;12;16,
"1","Saint-Jean-sur-Richelieu","[2456083]","516","450","",,,3;4;5;9;10;15;12;16,
"1","Saint-Joseph-du-Lac","[2472025]","517","450","",,,3;4;5;9;10;15;12;16,
"1","Saint-Jérôme","[2475017]","518","450","",,,3;4;5;9;10;15;12;16,
"1","Saint-Lambert","[2458012]","519","450","",,,3;4;5;9;10;15;12;16,
"1","Saint-Lazare","[2471105]","520","450","",5,,3;4;5;9;10;15;12;16,
"1","Saint-Lin--Laurentides","[2463048]","521","450","",,,3;4;5;9;10;15;12;16,
"1","Saint-Mathias-sur-Richelieu","[2455065]","522","450","",,,3;4;5;9;10;15;12;16,
"1","Saint-Mathieu","[2467005]","523","450","",,,3;4;5;9;10;15;12;16,
"1","Saint-Mathieu-de-Beloeil","[2457045]","524","450","",,,3;4;5;9;10;15;12;16,
"1","Saint-Philippe","[2467010]","525","450","",,,3;4;5;9;10;15;12;16,
"1","Saint-Placide","[2472043]","526","450","",,,3;4;5;9;10;15;12;16,
"1","Saint-Roch-de-l'Achigan","[2463035]","527","450","",,,3;4;5;9;10;15;12;16,
"1","Saint-Sulpice","[2460020]","528","450","",,,3;4;5;9;10;15;12;16,
"1","Saint-Zotique","[2471025]","529","450","",,,3;4;5;9;10;15;12;16,
"1","Sainte-Anne-de-Bellevue","[2466117]","530","450","",,,3;4;5;9;10;15;12;16,
"1","Sainte-Anne-des-Plaines","[2473035]","531","450","",,,3;4;5;9;10;15;12;16,
"1","Sainte-Catherine","[2467030]","532","450","",,,3;4;5;9;10;15;12;16,
"1","Sainte-Julie","[2459010]","533","450","",,,3;4;5;9;10;15;12;16,
"1","Sainte-Marthe-sur-le-Lac","[2472015]","534","450","",,,3;4;5;9;10;15;12;16,
"1","Sainte-Thérèse","[2473010]","535","450","",,,3;4;5;9;10;15;12;16,
"1","Senneville","[2466127]","536","450","",,,3;4;5;9;10;15;12;16,
"1","Terrasse-Vaudreuil","[2471075]","537","450","",,,3;4;5;9;10;15;12;16,
"1","Terrebonne","[2464008]","538","450","",,,3;4;5;9;10;15;12;16,
"1","Varennes","[2459020]","539","450","",,,3;4;5;9;10;15;12;16,
"1","Vaudreuil-Dorion","[2471083]","540","450","",,,3;4;5;9;10;15;12;16,
"1","Vaudreuil-sur-le-Lac","[2471090]","541","450","",,,3;4;5;9;10;15;12;16,
"1","Verchères","[2459025]","542","450","",,,3;4;5;9;10;15;12;16,
"1","Westmount","[2466032]","543","450","",,,3;4;5;9;10;15;12;16,
"1","Moose Jaw","[715]","544","","",,,3;4;5;9;10;15;12;16,
"1","Moose Jaw","[4707039]","545","544","",7,,3;4;5;9;10;15;12;16,
"1","Moose Jaw No. 161","[4707038]","546","544","",7,,3;4;5;9;10;15;12;16,
"1","Nanaimo","[938]","547","","",,,3;4;5;9;10;15;12;16,
"1","Lantzville","[5921008]","548","547","",,,3;4;5;9;10;15;12;16,
"1","Nanaimo","[5921007]","549","547","",,,3;4;5;9;10;15;12;16,
"1","Nanaimo A","[5921010]","550","547","",,,3;4;5;9;10;15;12;16,
"1","Nanaimo C","[5921016]","551","547","",,,3;4;5;9;10;15;12;16,
"1","Nanaimo River","[5921807]","552","547","",,,3;4;5;9;10;15;12;16,
"1","Nanaimo Town 1","[5921804]","553","547","",,,3;4;5;9;10;15;12;16,
"1","Nanoose","[5921805]","554","547","",,,3;4;5;9;10;15;12;16,
"1","Nelson","[907]","555","","",,,3;4;5;9;10;15;12;16,
"1","Central Kootenay E","[5903041]","556","555","",,,3;4;5;9;10;15;12;16,
"1","Central Kootenay F","[5903043]","557","555","",,,3;4;5;9;10;15;12;16,
"1","Nelson","[5903015]","558","555","",,,3;4;5;9;10;15;12;16,
"1","New Glasgow","[220]","559","","",,,3;4;5;9;10;15;12;16,
"1","Fisher's Grant 24","[1212019]","560","559","",,,3;4;5;9;10;15;12;16,
"1","Merigomish Harbour 31","[1212023]","561","559","",,,3;4;5;9;10;15;12;16,
"1","New Glasgow","[1212014]","562","559","",,,3;4;5;9;10;15;12;16,
"1","Pictou, Subd. B","[1212006]","563","559","",,,3;4;5;9;10;15;12;16,
"1","Pictou, Subd. C","[1212011]","564","559","",,,3;4;5;9;10;15;12;16,
"1","Stellarton","[1212009]","565","559","",,,3;4;5;9;10;15;12;16,
"1","Trenton","[1212016]","566","559","",,,3;4;5;9;10;15;12;16,
"1","Westville","[1212008]","567","559","",,,3;4;5;9;10;15;12;16,
"1","Norfolk","[547]","568","","",,,3;4;5;9;10;15;12;16,
"1","Norfolk County","[3528052]","569","568","",,,3;4;5;9;10;15;12;16,
"1","North Battleford","[735]","570","","",,,3;4;5;9;10;15;12;16,
"1","Battle River No. 438","[4712078]","571","570","",7,,3;4;5;9;10;15;12;16,
"1","Battleford","[4712079]","572","570","",,,3;4;5;9;10;15;12;16,
"1","North Battleford","[4716027]","573","570","",,,3;4;5;9;10;15;12;16,
"1","North Battleford","[4716029]","574","570","",,,3;4;5;9;10;15;12;16,
"1","Poundmaker 114-18B","[4712870]","575","570","",7,,3;4;5;9;10;15;12;16,
"1","Sweet Grass 113-M16","[4712837]","576","570","",,,3;4;5;9;10;15;12;16,
"1","North Bay","[575]","577","","",,,3;4;5;9;10;15;12;16,
"1","Bonfield","[3548027]","578","577","",4,,3;4;5;9;10;15;12;16,
"1","Callander","[3549066]","579","577","",,,3;4;5;9;10;15;12;16,
"1","Chisholm","[3548031]","580","577","",,,3;4;5;9;10;15;12;16,
"1","East Ferris","[3548034]","581","577","",4,,3;4;5;9;10;15;12;16,
"1","Nipissing","[3549071]","582","577","",,,3;4;5;9;10;15;12;16,
"1","Nipissing, Unorganized, North Part","[3548094]","583","577","",,,3;4;5;9;10;15;12;16,
"1","North Bay","[3548044]","584","577","",,,3;4;5;9;10;15;12;16,
"1","Powassan","[3549060]","585","577","",,,3;4;5;9;10;15;12;16,
"1","Okotoks","[820]","586","","",,,3;4;5;9;10;15;12;16,
"1","Okotoks","[4806012]","587","586","",7,,3;4;5;9;10;15;12;16,
"1","Orillia","[569]","588","","",,,3;4;5;9;10;15;12;16,
"1","Orillia","[3543052]","589","588","",,,3;4;5;9;10;15;12;16,
"1","Oshawa","[532]","590","","",,,3;4;5;9;10;15;12;16,
"1","Clarington","[3518017]","591","590","",,,3;4;5;9;10;15;12;16,
"1","Oshawa","[3518013]","592","590","",,,3;4;5;9;10;15;12;16,
"1","Whitby","[3518009]","593","590","",,,3;4;5;9;10;15;12;16,
"1","Ottawa - Gatineau","[505]","594","","",,,3;4;5;9;10;15;12;16,
"1","Arnprior","[3547002]","595","594","",,,3;4;5;9;10;15;12;16,
"1","Beckwith","[3509024]","596","594","",,,3;4;5;9;10;15;12;16,
"1","Bowman","[2480145]","597","594","",,,3;4;5;9;10;15;12;16,
"1","Cantley","[2482020]","598","594","",,,3;4;5;9;10;15;12;16,
"1","Carleton Place","[3509028]","599","594","",,,3;4;5;9;10;15;12;16,
"1","Chelsea","[2482025]","600","594","",,,3;4;5;9;10;15;12;16,
"1","Clarence-Rockland","[3502036]","601","594","",,,3;4;5;9;10;15;12;16,
"1","Denholm","[2483005]","602","594","",,,3;4;5;9;10;15;12;16,
"1","Gatineau","[2481017]","603","594","",,,3;4;5;9;10;15;12;16,
"1","L'Ange-Gardien","[2482005]","604","594","",,,3;4;5;9;10;15;12;16,
"1","La Pêche","[2482035]","605","594","",,,3;4;5;9;10;15;12;16,
"1","Lochaber","[2480055]","606","594","",,,3;4;5;9;10;15;12;16,
"1","Lochaber-Partie-Ouest","[2480060]","607","594","",,,3;4;5;9;10;15;12;16,
"1","Mayo","[2480065]","608","594","",,,3;4;5;9;10;15;12;16,
"1","McNab/Braeside","[3547003]","609","594","",,,3;4;5;9;10;15;12;16,
"1","Mississippi Mills","[3509030]","610","594","",,,3;4;5;9;10;15;12;16,
"1","Mulgrave-et-Derry","[2480085]","611","594","",,,3;4;5;9;10;15;12;16,
"1","North Grenville","[3507065]","612","594","",,,3;4;5;9;10;15;12;16,
"1","Notre-Dame-de-la-Salette","[2482010]","613","594","",,,3;4;5;9;10;15;12;16,
"1","Ottawa","[3506008]","614","594","",,,3;4;5;9;10;15;12;16,
"1","Pontiac","[2482030]","615","594","",,,3;4;5;9;10;15;12;16,
"1","Russell","[3502048]","616","594","",,,3;4;5;9;10;15;12;16,
"1","Thurso","[2480050]","617","594","",,,3;4;5;9;10;15;12;16,
"1","Val-des-Bois","[2480140]","618","594","",,,3;4;5;9;10;15;12;16,
"1","Val-des-Monts","[2482015]","619","594","",,,3;4;5;9;10;15;12;16,
"1","Owen Sound","[566]","620","","",,,3;4;5;9;10;15;12;16,
"1","Georgian Bluffs","[3542053]","621","620","",,,3;4;5;9;10;15;12;16,
"1","Owen Sound","[3542059]","622","620","",,,3;4;5;9;10;15;12;16,
"1","Parksville","[939]","623","","",,,3;4;5;9;10;15;12;16,
"1","Nanaimo G","[5921034]","624","623","",7,,3;4;5;9;10;15;12;16,
"1","Parksville","[5921018]","625","623","",7,,3;4;5;9;10;15;12;16,
"1","Qualicum Beach","[5921023]","626","623","",,,3;4;5;9;10;15;12;16,
"1","Pembroke","[515]","627","","",,,3;4;5;9;10;15;12;16,
"1","Laurentian Valley","[3547075]","628","627","",,,3;4;5;9;10;15;12;16,
"1","Pembroke","[3547064]","629","627","",,,3;4;5;9;10;15;12;16,
"1","Penticton","[913]","630","","",,,3;4;5;9;10;15;12;16,
"1","Okanagan-Similkameen D","[5907047]","631","630","",7,,3;4;5;9;10;15;12;16,
"1","Okanagan-Similkameen F","[5907051]","632","630","",,,3;4;5;9;10;15;12;16,
"1","Okanagan-Similkameen I","[5907048]","633","630","",7,,3;4;5;9;10;15;12;16,
"1","Penticton","[5907041]","634","630","",,,3;4;5;9;10;15;12;16,
"1","Penticton 1","[5907803]","635","630","",,,3;4;5;9;10;15;12;16,
"1","Petawawa","[516]","636","","",,,3;4;5;9;10;15;12;16,
"1","Petawawa","[3547076]","637","636","",,,3;4;5;9;10;15;12;16,
"1","Peterborough","[529]","638","","",,,3;4;5;9;10;15;12;16,
"1","Cavan Monaghan","[3515013]","639","638","",,,3;4;5;9;10;15;12;16,
"1","Curve Lake First Nation 35","[3515019]","640","638","",,,3;4;5;9;10;15;12;16,
"1","Douro-Dummer","[3515023]","641","638","",,,3;4;5;9;10;15;12;16,
"1","Hiawatha First Nation","[3515008]","642","638","",,,3;4;5;9;10;15;12;16,
"1","Otonabee-South Monaghan","[3515005]","643","638","",,,3;4;5;9;10;15;12;16,
"1","Peterborough","[3515014]","644","638","",,,3;4;5;9;10;15;12;16,
"1","Selwyn","[3515015]","645","638","",,,3;4;5;9;10;15;12;16,
"1","Port Alberni","[940]","646","","",,,3;4;5;9;10;15;12;16,
"1","Ahahswinis 1","[5923801]","647","646","",,,3;4;5;9;10;15;12;16,
"1","Alberni 2","[5923802]","648","646","",,,3;4;5;9;10;15;12;16,
"1","Alberni-Clayoquot D","[5923035]","649","646","",,,3;4;5;9;10;15;12;16,
"1","Alberni-Clayoquot E","[5923037]","650","646","",,,3;4;5;9;10;15;12;16,
"1","Alberni-Clayoquot F","[5923039]","651","646","",,,3;4;5;9;10;15;12;16,
"1","Klehkoot 2","[5923822]","652","646","",,,3;4;5;9;10;15;12;16,
"1","Port Alberni","[5923008]","653","646","",,,3;4;5;9;10;15;12;16,
"1","Tsahaheh 1","[5923816]","654","646","",,,3;4;5;9;10;15;12;16,
"1","Port Hope","[528]","655","","",,,3;4;5;9;10;15;12;16,
"1","Port Hope","[3514020]","656","655","",,,3;4;5;9;10;15;12;16,
"1","Portage la Prairie","[607]","657","","",,,3;4;5;9;10;15;12;16,
"1","Portage la Prairie","[4609029]","658","657","",,,3;4;5;9;10;15;12;16,
"1","Powell River","[945]","659","","",,,3;4;5;9;10;15;12;16,
"1","Powell River","[5927008]","660","659","",,,3;4;5;9;10;15;12;16,
"1","Sechelt (Part)","[5927806]","661","659","",,,3;4;5;9;10;15;12;16,
"1","qathet B","[5927012]","662","659","",,,3;4;5;9;10;15;12;16,
"1","qathet C","[5927016]","663","659","",,,3;4;5;9;10;15;12;16,
"1","Prince Albert","[745]","664","","",,,3;4;5;9;10;15;12;16,
